Horizontal Bias 1,Horizontal Bias 25,Horizontal Bias 50,Horizontal Bias 100,Horizontal Bias 250,Horizontal Bias 500,Horizontal Bias 1000,Horizontal Bias 5000
0.483153467367051,0.6564000030425919,0.5513469767827132,0.36378053255429266,0.8003167973720757,0.8264498561887254,0.5254624026147925,0.7283679638336061
0.4795721403507248,0.629696690538895,0.5400349545849129,0.4148728028011795,0.8003167973720757,0.8264498561887254,0.5179332923407145,0.7313781162340286
0.47511787130799904,0.6283371948495685,0.5330708410604073,0.41331323631512495,0.7899686314025559,0.8264498561887254,0.46072931799871214,0.7624058409768445
0.41983042777218643,0.6058103835023961,0.5441467595029095,0.38218987224903117,0.7899686314025559,0.8499219531014491,0.5141591883194752,0.7742149003938865
0.4485219630602833,0.6311613260156376,0.5529965948834532,0.42717484456142873,0.7899686314025559,0.8113293254725477,0.5141591883194752,0.7418760870499975
0.5438435264571706,0.5690951189683024,0.5529965948834532,0.33565901838828777,0.7865042681469039,0.8193206190130722,0.5348362283937753,0.7647434559722702
0.4613875638220092,0.5708569144024299,0.5693141883838688,0.34174522946907476,0.7722753771069681,0.8154677478135753,0.5351195015613985,0.760911043138365
0.4613875638220092,0.5795658205490138,0.6064354848769813,0.3367659491044657,0.8032944884347494,0.8154677478135753,0.5967613944708835,0.727302832984226
0.45755403067777267,0.5166992824443828,0.6064354848769813,0.2880806212768949,0.8021383365584227,0.8193206190130722,0.6033371224018775,0.7223106110032176
0.5084783082007374,0.5120456241232264,0.6183480441992157,0.31603507592030433,0.8021383365584227,0.7933644340901466,0.5699839883088754,0.7627022252131939
0.5266523332485915,0.5300226603322067,0.6183480441992157,0.33708819065655116,0.7797972374989715,0.7490719343797125,0.5859290119058003,0.7400607336023582
0.5266523332485915,0.48786522188914533,0.6150515905645608,0.331215315418117,0.8177301433234656,0.7954584757947066,0.5592081059078882,0.7400607336023582
0.5152055206329569,0.49054793159320115,0.6200878391730614,0.2943682333277353,0.8044184958104098,0.7954584757947066,0.5212175381569016,0.7400607336023582
0.5333167515020251,0.5020876383313316,0.5824168426567214,0.2697353454519757,0.8315536983665013,0.7954584757947066,0.5250165949320004,0.7157700773632777
0.5333167515020251,0.5412546210056093,0.5930674783219393,0.260878866897064,0.8275513367385489,0.7968487716449639,0.5047291148745007,0.7157700773632777
0.4959748033797968,0.5412546210056093,0.5875753061391249,0.28432607111322744,0.8315536983665013,0.7706825261121764,0.5583562901847093,0.7282012477006597
0.45717340530718154,0.5495679274628239,0.5457425369090331,0.32010957246830735,0.8275513367385489,0.7694763187039855,0.6441944130249094,0.7282012477006597
0.5032921266806881,0.5786820505327112,0.5593805836806569,0.26514285823241807,0.8275513367385489,0.7694763187039855,0.6239834309813848,0.7717697304440048
0.4442563339071065,0.5753811295497306,0.5555443357633273,0.2777092459382615,0.8498924357980004,0.7694763187039855,0.6281069725755206,0.7717697304440048
0.44641604189223233,0.5683140640327311,0.5938196031746212,0.2857404969286978,0.8498924357980004,0.8268166575627506,0.6116857434945839,0.8008153856062349
0.4402618958563759,0.5674834182134982,0.6072767673149922,0.27839943157025215,0.8225245894501725,0.789142743837533,0.6116857434945839,0.8126244450232767
0.40170044857519527,0.5935142747777202,0.6223281685824745,0.34353198887277187,0.8170879507107058,0.7537897358484841,0.6116857434945839,0.7672910353169489
0.44673811497457744,0.6050540882266583,0.5986671000134183,0.3199869244416723,0.8573019290177184,0.7537897358484841,0.6259322064012037,0.7722832572979572
0.4505998041356349,0.5948284539440696,0.5948308520960885,0.34023030399575566,0.8573019290177184,0.7876414558172099,0.6069369225257106,0.733757423020277
0.5173405513064738,0.601610815026287,0.5983992631556024,0.33599468667170995,0.8843308371426806,0.7537897358484841,0.6474601947934294,0.733757423020277
0.4488584666558895,0.5914223161047564,0.5689619321981337,0.33504577825511234,0.8929952838001012,0.7550571276904239,0.640621892598252,0.733757423020277
0.3931489352908159,0.5914223161047564,0.5689619321981337,0.3144607916710538,0.8936712946423311,0.7550571276904239,0.6474188445156053,0.733757423020277
0.4388063653655185,0.5670532669479038,0.6090591700966677,0.2893463489117689,0.8836019023747049,0.7550571276904239,0.6507527106651816,0.733757423020277
0.44317679051322345,0.5878779521992815,0.5337290236942376,0.26043627248609347,0.8859231703736954,0.7550571276904239,0.6444209493733506,0.7139019946867213
0.44242736027036544,0.6267122560262386,0.5676549112240322,0.30500966384174105,0.8884712112405622,0.7463695445910214,0.6562833103241688,0.733757423020277
0.3967171737773824,0.6124522773797634,0.5652791467881187,0.2925571451458891,0.8747005413994701,0.7445445003386283,0.6857513273763504,0.7773259057636221
0.4518173706805802,0.6264917648199537,0.5875302088220398,0.3098146262157454,0.8695773848513306,0.7824141685757873,0.6418980942630722,0.7565913585623532
0.502309037488221,0.6456956462917977,0.5930940044722806,0.32177371253496634,0.8573996385175963,0.7824141685757873,0.6532952645883681,0.743933441491385
0.4655023840048231,0.6424607437284768,0.6092185845341562,0.31133571995239206,0.8293287393216398,0.7514391119587804,0.6542295511434292,0.7414634131653584
0.4531568940436142,0.627025843519622,0.614911147904501,0.3081979961215091,0.8520706274281802,0.7514391119587804,0.6583100195314981,0.7452958259992637
0.43152043915402,0.6264192992889993,0.637162209938422,0.2627167511623902,0.8479302533302986,0.7439868479281748,0.6583100195314981,0.7420685309812384
0.44398158286218575,0.6264192992889993,0.637162209938422,0.2799925075054549,0.8520706274281802,0.8238325339703777,0.6778526489942186,0.7130228758190081
0.4350030624570752,0.6264192992889993,0.6495983101955488,0.26423187746288723,0.8520706274281802,0.8238325339703777,0.6372309113774309,0.7254403976657079
0.46644001042483063,0.6352647359855795,0.576961984497688,0.27505646236333464,0.8479302533302986,0.789612954238005,0.6283157914785329,0.7304326196467162
0.4840770458524885,0.6352647359855795,0.5839782800306988,0.2851837753013636,0.8479302533302986,0.7759884919371528,0.623250382445068,0.7304326196467162
0.4752486777233894,0.6554828770063346,0.5955941585258142,0.2851587866624867,0.8534226491126403,0.8100391064970222,0.623250382445068,0.7304326196467162
0.5033293127378536,0.6605374122615232,0.6049674184076034,0.26320497192535447,0.8534226491126403,0.7808448647436387,0.6524271384778254,0.7154296985918454
0.4872495293616666,0.6673703186962927,0.6648835536427397,0.2754327946877879,0.8315536983665013,0.7522722281063084,0.6524271384778254,0.710437476610837
0.47393304580800305,0.6466374403097541,0.6399100844703861,0.2618764259448846,0.8315536983665013,0.74176891220478,0.6524271384778254,0.6963947425034779
0.49363597757321637,0.6472439845403768,0.6792694833327257,0.25864439446259535,0.845377253409537,0.74176891220478,0.7190954428311723,0.7367359302287977
0.4751086065930959,0.6472439845403768,0.6590787048204644,0.24599406297489224,0.846684207704515,0.757001076768602,0.7875784540323414,0.7607389369253627
0.5050892240186446,0.6359218255687541,0.6585958258700753,0.21958863287463098,0.8353740263056675,0.7104516597904497,0.7875784540323414,0.7805943652589182
0.5341433699539105,0.6050386151595507,0.6381456519394272,0.26398445837944845,0.8143245220355908,0.6530514832689994,0.785204043547905,0.7918898978220078
0.518479493497333,0.5996488301170281,0.6195771463951301,0.2617685134887816,0.8092977747472141,0.6010884177494705,0.8279813292626887,0.7918898978220078
0.5069051081395988,0.60180371259623,0.6377076413857323,0.29099142028947134,0.8545385003426033,0.6052562515331583,0.7913684654341661,0.7604237713962586
0.5151715500116462,0.6050386151595507,0.6449637024135763,0.29408989675183106,0.8947524786496158,0.5929642061302846,0.8002329312427295,0.7557467149443543
0.5088663968138888,0.6313835216306559,0.6551095686159876,0.31435072749518544,0.8430537791073539,0.6030098259985158,0.7906864314741345,0.6724925887762262
0.491984027435404,0.6313835216306559,0.6642768001456111,0.33108784259272506,0.8495117530542267,0.6034751012114259,0.7644078258535494,0.6781007963499799
0.5065615416286189,0.623085689228612,0.6491089928591549,0.24533269851620243,0.8495117530542267,0.6034751012114259,0.7644078258535494,0.7067917272753149
0.4828415552986558,0.6144421138098164,0.6548159782141513,0.26007313638690577,0.8495117530542267,0.6029934744734616,0.7606594231687852,0.7687660099931557
0.49237494693366496,0.5904705979816895,0.6538888506294044,0.26923542307868054,0.8495117530542267,0.5605036241197436,0.746116071010482,0.7776881531636045
0.5291620415744905,0.6180473384459152,0.5999416142919557,0.35668844046399895,0.8495117530542267,0.6004807839340711,0.7191863867072917,0.7499535866024473
0.5297673362814753,0.615368434760665,0.5818111193013534,0.38600735848457146,0.8495117530542267,0.588843578212522,0.6555873621760109,0.7313276897493719
0.4926801855675708,0.612594101040592,0.5749967315534653,0.3266715342303828,0.7951097805257714,0.5979527452498891,0.7450603583249502,0.7313276897493719
0.4899585253049995,0.612594101040592,0.5749967315534653,0.31806952250677667,0.7951097805257714,0.574644389536055,0.7450603583249502,0.7313276897493719
0.503004142445172,0.612594101040592,0.5669863492212538,0.3224583323851635,0.7951097805257714,0.6171969680605243,0.793426281130689,0.7931001334537673
0.45787659846006057,0.612594101040592,0.6073679062457767,0.3366998482732687,0.7498690549303823,0.599484779092322,0.7624340986700595,0.7931001334537673
0.454922622886977,0.6276323877502444,0.6073679062457767,0.3366998482732687,0.7788231193114313,0.5704327956069114,0.7624340986700595,0.8019751947533376
0.4110667795336871,0.6662490370998867,0.5901398154376615,0.31924047851021237,0.7114236709754436,0.5704327956069114,0.7756390960124715,0.8019751947533376
0.4020641073696547,0.6662490370998867,0.6186553737714332,0.3003958315621093,0.7277605996626674,0.6345475623766791,0.7667058675436296,0.7918898978220078
0.43115407765803376,0.6713035723550753,0.6186553737714332,0.3407400607530075,0.7486626355811719,0.6034770633944323,0.7667058675436296,0.796882119803016
0.40134737182845154,0.6713035723550753,0.6732753459618982,0.3304347575559741,0.7486626355811719,0.6168547722632005,0.7637079724013747,0.7910419095902307
0.4099963046352232,0.6713035723550753,0.6367771658402629,0.24680713604325738,0.759821147880801,0.5945072916216511,0.7522601479857441,0.7721824043286437
0.3943861750575303,0.6790370112955141,0.6599553554589304,0.23600028131367798,0.7326496377091616,0.5748433192168616,0.7522601479857441,0.7721824043286437
0.3943861750575303,0.6790370112955141,0.6488916329476198,0.25921834171961106,0.7391954111595733,0.5971341552026184,0.7291843957221821,0.7671901823476354
0.3494573848917401,0.6475751081764821,0.651465957207933,0.24910000862540363,0.7650241850714409,0.6074253769591689,0.7471947389522792,0.7671901823476354
0.34770177860725254,0.6841193980714969,0.6434308514734617,0.2387753399504805,0.7830702078367128,0.609250421211562,0.745412541978056,0.7599884570491205
0.3415510373245424,0.6344652941850141,0.6585739353576577,0.2815805340716081,0.7948676759624944,0.6132934011873499,0.7162357859452986,0.7890341122113506
0.3944741326595089,0.6427547320035235,0.6129708472829293,0.3242721173891157,0.7957376110034218,0.6556749843818144,0.7162357859452986,0.7890341122113506
0.33406155749968897,0.6647760011112316,0.6180185419109949,0.3432502857210691,0.7957376110034218,0.6550666362976832,0.6786631144395731,0.8112629299375471
0.3643767340745064,0.6647760011112316,0.5844387820128388,0.3144883623736493,0.800739737488753,0.650047764603602,0.6786631144395731,0.8112629299375471
0.386369108428284,0.634784039367433,0.5855997517772937,0.289184137931045,0.7806327483352468,0.6576296129837611,0.5938681672193715,0.8302978860259145
0.3225238992073682,0.6689021523399571,0.5859726630947142,0.24034471827866552,0.7888766138881844,0.6564879128947412,0.5938681672193715,0.852526703752111
0.3114250902267089,0.6471521776755377,0.6191545593527986,0.31115575011120333,0.8146135600046724,0.6514183455269822,0.6334163482481484,0.852526703752111
0.3230283114631888,0.6459803507265797,0.6191545593527986,0.27260708803024236,0.8146135600046724,0.6614317885095804,0.6407330501853753,0.852526703752111
0.34474583260818265,0.6676797800384471,0.6271803938114224,0.32404670322647916,0.8019461568379634,0.6969937561631347,0.6407330501853753,0.8423163824786573
0.37767057054729647,0.6676797800384471,0.6230567363428214,0.34028581836570637,0.7724894177280767,0.7008466273626315,0.6222617959250802,0.8423163824786573
0.40443041277815356,0.6820191870960755,0.5652925672460584,0.36941769406481223,0.7901333007102787,0.6665763519565813,0.631892619225797,0.8497795022078414
0.3620379082679259,0.6585661435119997,0.5569667039995929,0.34991407576611727,0.7693728344092833,0.6299877969110557,0.65515065797709,0.8434761916257602
0.31257748429440707,0.6557957530943332,0.5392997728013641,0.38440990194471497,0.7693728344092833,0.597745348452109,0.6909405869146492,0.8725218467879902
0.30895520952579447,0.6500440405625668,0.477636517139861,0.34138847433195013,0.7693728344092833,0.6421547585936771,0.6909405869146492,0.8017323243374405
0.3013697241991048,0.6212854779037343,0.470660883591354,0.3080552079978688,0.7776823554370079,0.6326211267769308,0.6785618062589036,0.8017323243374405
0.3114734105070211,0.627360864076332,0.4372717857640981,0.30554079434866377,0.8146135600046724,0.6326211267769308,0.6708623845280371,0.7509265991763483
0.3173410632788116,0.6501568180772331,0.41642480695018796,0.3160040911556807,0.820896994115143,0.6504153082377646,0.651069298729773,0.7681127684368799
0.31548065705568573,0.6438386490082472,0.46669984544571924,0.3429404380748331,0.8661377197105322,0.5781232775735224,0.6580694126024087,0.7529343965552283
0.3668771776855026,0.5749355052170284,0.46198683242972777,0.33727229179968976,0.819200466905316,0.6267497400805978,0.6525349076394048,0.7731049904178883
0.38007733759649737,0.5749355052170284,0.4597452439581625,0.33727229179968976,0.8089082018323651,0.7066968174701559,0.6423961928180296,0.7579266185362367
0.3792291014765052,0.602271257107335,0.4597452439581625,0.2950555500000385,0.7565323162211633,0.7308279581406883,0.6423961928180296,0.7579266185362367
0.3760008630392533,0.6113062388759848,0.41878969834479424,0.27643448108037216,0.7259920053105936,0.7051632733414088,0.6147263959727277,0.7433533644704651
0.38423822400063345,0.6113062388759848,0.3824776584390518,0.3055756522088651,0.7812862254827357,0.7165697999188665,0.5983144707043015,0.7603805231799524
0.3874233414808687,0.5885102848750836,0.39883218903398365,0.3436332057705422,0.7121181827946741,0.7165697999188665,0.5614495494051961,0.7836197991943412
0.4337730388800506,0.5885102848750836,0.3706310281895105,0.3326604677918391,0.7012193739800392,0.7571263388609377,0.5896258871538445,0.787455028668598
0.43373186236937133,0.5632376085991397,0.4157007603675695,0.36832315725448384,0.7012001389776602,0.6531495121482023,0.6301491594215634,0.8136670286725105
0.44664328476054327,0.5632376085991397,0.43989414192118226,0.36832315725448384,0.7296847268191626,0.6531495121482023,0.5856841719202526,0.8136670286725105
0.42796793569516944,0.5230269008582745,0.3885207147731664,0.351654386712476,0.7399769918921135,0.6491986120695025,0.5732106021753454,0.8214490798381904
0.4446494266100978,0.5832915058779291,0.41055441689555205,0.3805889927434785,0.7399769918921135,0.6339899099662257,0.5333539159918874,0.8214490798381904
